"Yield","Latitude","Longitude","TimeStamp"
44.71886719,175.988868741938,267.159636866735,"2016-11-03 17:54:31"
42.50171334,178.031504263859,267.152009460657,"2016-11-03 17:54:32"
53.186033615,181.091808206516,267.118459932403,"2016-11-03 17:54:33"
66.87391089,184.193581929851,267.073082400194,"2016-11-03 17:54:34"
63.58785786,186.31606060336,267.053405905153,"2016-11-03 17:54:36"
64.34335728,188.418744368501,267.013831833203,"2016-11-03 17:54:37"
64.79942048,190.526404518356,266.999571913008,"2016-11-03 17:54:38"
74.49483083,192.624996586728,266.997913770734,"2016-11-03 17:54:39"
63.885434405,195.773382355181,266.954912892153,"2016-11-03 17:54:40"
66.4609828,198.938687782628,266.903068657228,"2016-11-03 17:54:42"
78.38745854,201.040044514675,266.870237652895,"2016-11-03 17:54:43"
63.80908245,203.137862491802,266.817177444141,"2016-11-03 17:54:44"
73.50257017,205.232141714009,266.767765125456,"2016-11-03 17:54:45"
87.78372374,208.376104027812,266.745103982803,"2016-11-03 17:54:46"
95.40264588,211.509007733276,266.716031409471,"2016-11-03 17:54:48"
114.84093241,213.486176295471,266.698123600779,"2016-11-03 17:54:49"
105.759595225,216.109996971764,266.67297527142,"2016-11-03 17:54:50"
105.42276594,218.623895082796,266.664187174546,"2016-11-03 17:54:52"
79.24441692,220.202400818688,266.642410370356,"2016-11-03 17:54:53"
84.65114909,221.739215600933,266.610574221854,"2016-11-03 17:54:54"
83.3521962,223.310864999953,266.622512769884,"2016-11-03 17:54:55"
77.59851386,224.931061688705,266.600183286162,"2016-11-03 17:54:56"
60.60624173,226.68849570529,266.594656192374,"2016-11-03 17:54:57"
55.8214529,228.586484631658,266.597861913997,"2016-11-03 17:54:58"
46.80774525,230.586433926291,266.61731732403,"2016-11-03 17:54:59"
40.97403047,232.608279265416,266.617980564917,"2016-11-03 17:55:00"
36.1973907,234.702226729743,266.609910991964,"2016-11-03 17:55:01"
39.88291107,236.80181408433,266.570336918443,"2016-11-03 17:55:02"
38.28567734,238.921196347284,266.541817067057,"2016-11-03 17:55:03"
35.83925888,241.091227047097,266.505559257664,"2016-11-03 17:55:04"
40.69250201,243.25849307302,266.483671921965,"2016-11-03 17:55:05"
51.43225591,245.440135311234,266.460679164367,"2016-11-03 17:55:06"
66.29553576,247.616248223671,266.432712012935,"2016-11-03 17:55:07"
90.70464988,249.795346982179,266.404634318999,"2016-11-03 17:55:08"
106.87207643,251.950448538852,266.392806302477,"2016-11-03 17:55:09"
122.86050548,254.082879970787,266.37666715657,"2016-11-03 17:55:10"
114.32047554,256.229687582797,266.352347904632,"2016-11-03 17:55:11"
131.67842233,258.369196512785,266.308573231664,"2016-11-03 17:55:12"
123.02203941,260.530712072964,266.292765711699,"2016-11-03 17:55:13"
121.79080269,262.695102871516,266.277621432621,"2016-11-03 17:55:14"
133.16212616,264.845228066263,266.262477164539,"2016-11-03 17:55:15"
127.39679184,266.983299376672,266.231304291484,"2016-11-03 17:55:16"
129.50324747,269.099585229857,266.20842207639,"2016-11-03 17:55:17"
128.74502881,271.2177510462,266.168516387924,"2016-11-03 17:55:18"
134.589638615,274.410592408401,266.144749824943,"2016-11-03 17:55:19"
131.69019665,277.594697469787,266.13126368971,"2016-11-03 17:55:20"
128.99070163,279.70899277333,266.123083572681,"2016-11-03 17:55:21"
128.06280644,281.809685988829,266.114461288779,"2016-11-03 17:55:22"
121.3792096,283.912480339669,266.068475775154,"2016-11-03 17:55:24"
113.46642611,286.024342749205,266.036971287153,"2016-11-03 17:55:25"
104.24785839,289.17344731566,266.00132144818,"2016-11-03 17:55:26"
100.02269369,292.322773054299,265.947321641494,"2016-11-03 17:55:27"
107.55126053,294.423908625164,265.906973775157,"2016-11-03 17:55:28"
97.86557643,296.538203928706,265.871268675142,"2016-11-03 17:55:30"
112.58710269,299.699915308778,265.832910566025,"2016-11-03 17:55:31"
132.56742355,302.866824222958,265.80118498202,"2016-11-03 17:55:33"
129.21706574,304.973046754019,265.792673229625,"2016-11-03 17:55:34"
112.93355101,307.088558504173,265.775318119315,"2016-11-03 17:55:35"
114.69573865,309.187482342212,265.758626262459,"2016-11-03 17:55:36"
102.13846505,311.299123579566,265.744476873772,"2016-11-03 17:55:37"
95.18612149,313.415077674084,265.727895557849,"2016-11-03 17:55:38"
89.86203022,315.517429669558,265.715625383878,"2016-11-03 17:55:39"
87.54087191,317.64189890371,265.692079916901,"2016-11-03 17:55:40"
70.89456662,319.765925782496,265.673508843759,"2016-11-03 17:55:41"
58.93927915,321.887740939457,265.644546812931,"2016-11-03 17:55:42"
60.50311057,324.026144008533,265.61016823082,"2016-11-03 17:55:43"
66.01564482,327.221031213618,265.556776383558,"2016-11-03 17:55:44"
72.56988067,330.404859809579,265.518418274441,"2016-11-03 17:55:46"
78.547524395,333.586808442383,265.498852321903,"2016-11-03 17:55:47"
75.79289929,336.770858211312,265.475638480868,"2016-11-03 17:55:49"
73.886501635,339.944734059848,265.447173888953,"2016-11-03 17:55:50"
64.38885103,343.117614634741,265.40776564097,"2016-11-03 17:55:52"
55.348558375,346.307857223209,265.362056470252,"2016-11-03 17:55:53"
44.14432565,349.533929713881,265.315573516144,"2016-11-03 17:55:55"
52.65015047,351.681732589318,265.292801843555,"2016-11-03 17:55:56"
59.20649564,353.851210348067,265.249579892533,"2016-11-03 17:55:57"
70.86919958,356.013610607977,265.224929003657,"2016-11-03 17:55:58"
80.47347502,358.17966019829,265.190329325541,"2016-11-03 17:55:59"
81.22100822,360.319832644825,265.148544411364,"2016-11-03 17:56:00"
88.80974025,362.474160098467,265.092720660429,"2016-11-03 17:56:01"
83.39725703,365.715161710277,264.994890899312,"2016-11-03 17:56:02"
92.60633293,368.961692615649,264.956422236694,"2016-11-03 17:56:03"
95.73820465,371.127189275113,264.94680506397,"2016-11-03 17:56:05"
91.46896881,373.291358901482,264.929892122106,"2016-11-03 17:56:06"
93.9566474,375.44480167818,264.934313795566,"2016-11-03 17:56:07"
94.755940785,378.683370384983,264.918119377622,"2016-11-03 17:56:08"
90.65625681,381.928353084291,264.905904474117,"2016-11-03 17:56:09"
79.75482509,385.16813823849,264.927349642941,"2016-11-03 17:56:11"
71.77562751,388.406596359594,264.95609058876,"2016-11-03 17:56:12"
83.920250005,391.650694370173,264.960678086186,"2016-11-03 17:56:14"
94.5721396,394.902643993622,264.93254513278,"2016-11-03 17:56:16"
106.934963975,398.203140906017,264.886835973059,"2016-11-03 17:56:17"
113.13752466,398.629849025883,277.45368866079,"2016-11-03 17:58:12"
113.58695307,396.449533831765,277.488398890835,"2016-11-03 17:58:13"
109.57796192,394.26534812406,277.502879896038,"2016-11-03 17:58:14"
117.61230082,392.090562233718,277.519903380406,"2016-11-03 17:58:16"
115.14593795,389.907261215528,277.538032285103,"2016-11-03 17:58:17"
121.237830385,386.619205237022,277.553452907089,"2016-11-03 17:58:18"
116.0921734,383.319869477996,277.58523376156,"2016-11-03 17:58:19"
120.457977405,380.009198645207,277.616075008674,"2016-11-03 17:58:21"
118.39603359,376.693219680824,277.605462956555,"2016-11-03 17:58:23"
119.90258124,373.36032104566,277.625526348005,"2016-11-03 17:58:24"
126.30072641,370.028749432591,277.639288838713,"2016-11-03 17:58:25"
135.24723149,367.823441783424,277.665045160485,"2016-11-03 17:58:26"
125.43326592,365.597012192795,277.711693927563,"2016-11-03 17:58:27"
122.35522436,363.367375616914,277.703182184594,"2016-11-03 17:58:28"
119.08949461,361.127343927241,277.724185184972,"2016-11-03 17:58:29"
124.48452282,358.876474823414,277.737118610826,"2016-11-03 17:58:30"
123.72268147,356.640534818724,277.73910835705,"2016-11-03 17:58:31"
127.47307214,354.395195007672,277.775808334889,"2016-11-03 17:58:32"
111.27917127,352.147643475581,277.810408024001,"2016-11-03 17:58:33"
109.94536752,349.884941650169,277.842354691443,"2016-11-03 17:58:35"
102.9761199,346.502168692179,277.911719860645,"2016-11-03 17:58:36"
99.66977246,343.136315404184,277.993355214814,"2016-11-03 17:58:37"
84.84600375,340.90258713232,278.015574176454,"2016-11-03 17:58:38"
89.10203283,338.660011973941,278.0341452386,"2016-11-03 17:58:40"
77.01427424,335.296702166438,278.052108330326,"2016-11-03 17:58:41"
66.74269874,331.938368731861,278.047631375404,"2016-11-03 17:58:43"
70.49989886,329.698005295308,278.078804248459,"2016-11-03 17:58:44"
74.6674653,327.466378158784,278.137723200506,"2016-11-03 17:58:45"
87.59787781,324.109205878362,278.239587759095,"2016-11-03 17:58:46"
94.73379782,320.760991070937,278.32100201726,"2016-11-03 17:58:47"
108.35011154,318.543297781123,278.348969157696,"2016-11-03 17:58:49"
110.34815408,316.319190498017,278.370303784016,"2016-11-03 17:58:50"
117.37319824,314.101276036021,278.37317786713,"2016-11-03 17:58:51"
123.49354438,311.876505236368,278.397607660002,"2016-11-03 17:58:52"
125.07599049,309.663124802933,278.407224834296,"2016-11-03 17:58:53"
133.31798058,307.445431513119,278.42325343927,"2016-11-03 17:58:54"
124.6600636,305.224973570632,278.430880843777,"2016-11-03 17:58:55"
126.53143905,303.004957973295,278.447462148704,"2016-11-03 17:58:56"
113.9236096,300.766142730232,278.440166370137,"2016-11-03 17:58:57"
125.36517056,298.54789652057,278.466033232842,"2016-11-03 17:58:58"
125.36517056,296.337280728809,278.496874479956,"2016-11-03 17:58:59"
117.53459714,294.116269855472,278.512018748038,"2016-11-03 17:59:00"
121.89489036,291.907091694291,278.53313228935,"2016-11-03 17:59:01"
132.310019785,288.581823498244,278.564139347863,"2016-11-03 17:59:02"
135.64898855,284.156168493859,278.634720481469,"2016-11-03 17:59:04"
134.25787549,280.839526012143,278.656828900604,"2016-11-03 17:59:06"
139.158832875,277.522441187634,278.706628118839,"2016-11-03 17:59:07"
138.02151466,274.205577534521,278.755211372671,"2016-11-03 17:59:08"
131.6377035,271.995625269522,278.788816171391,"2016-11-03 17:59:10"
142.1829193,269.788548243681,278.81070350709,"2016-11-03 17:59:11"
141.69035243,267.58014418396,278.797438444298,"2016-11-03 17:59:12"
131.19559593,264.262285256419,278.807331963071,"2016-11-03 17:59:13"
136.41293162,260.976717464377,278.859231479459,"2016-11-03 17:59:14"
119.60298142,258.798392808114,278.930199531464,"2016-11-03 17:59:16"
115.305962965,255.501324075155,279.029576892352,"2016-11-03 17:59:17"
122.513588025,251.418983561355,279.002051885802,"2016-11-03 17:59:19"
118.77824943,248.616179311127,278.980717261053,"2016-11-03 17:59:21"
114.21659255,245.692006824389,279.009071310464,"2016-11-03 17:59:22"
107.88198802,242.52753079243,279.052680179887,"2016-11-03 17:59:24"
100.67674909,240.3499802612,279.089159074289,"2016-11-03 17:59:25"
118.42828096,237.118433759209,279.163056479875,"2016-11-03 17:59:26"
118.291470715,232.848318078988,279.185054348653,"2016-11-03 17:59:28"
121.53340064,229.794317542354,279.15360509813,"2016-11-03 17:59:30"
117.2032764,227.782977881503,279.1684177387,"2016-11-03 17:59:31"
123.482448385,224.781837493337,279.13674740474,"2016-11-03 17:59:32"
135.15852609,221.905217032904,279.100876482329,"2016-11-03 17:59:34"
120.9654015,219.97980275748,279.134260218033,"2016-11-03 17:59:35"
104.41121869,218.002191851706,279.19262645913,"2016-11-03 17:59:36"
80.04838001,215.971610211765,279.247897533675,"2016-11-03 17:59:37"
83.574197315,212.887585554699,279.315383497587,"2016-11-03 17:59:38"
109.1530524,209.757557087607,279.354570651136,"2016-11-03 17:59:40"
118.25713016,207.645362919405,279.434824238928,"2016-11-03 17:59:41"
106.20248843,205.488491974271,279.495180226248,"2016-11-03 17:59:42"
104.02668164,203.290483007126,279.549014230959,"2016-11-03 17:59:43"
95.49379949,201.090372903854,279.569906676266,"2016-11-03 17:59:44"
98.24062953,198.880973558704,279.601632260271,"2016-11-03 17:59:45"
96.55979563,196.644370048467,279.610475627611,"2016-11-03 17:59:46"
104.05123803,194.390293937386,279.614786758567,"2016-11-03 17:59:47"
107.84315094,192.181336947601,279.612465364409,"2016-11-03 17:59:48"
117.61696458,189.988525525566,279.613681327242,"2016-11-03 17:59:49"
120.45446966,186.690516799634,279.665857210101,"2016-11-03 17:59:50"
115.691200975,182.308377418026,279.705099656109,"2016-11-03 17:59:52"
94.4292549,179.020597904159,279.750532460355,"2016-11-03 17:59:53"
87.475949235,175.717778683455,279.784137260647,"2016-11-03 17:59:55"
90.8027298,172.44205305314,279.835649879055,"2016-11-03 17:59:57"
83.92900311,170.252338041659,279.840845357898,"2016-11-03 17:59:58"
84.88357145,168.05543493464,279.850794147137,"2016-11-03 17:59:59"
77.226991105,164.754108626757,279.860300756935,"2016-11-03 18:00:00"
79.09092422,161.450570596263,279.856763420367,"2016-11-03 18:00:02"
89.58291997,159.261187343449,279.908828762293,"2016-11-03 18:00:03"
89.99122498,157.080540390664,279.946965787973,"2016-11-03 18:00:04"
105.37335284,154.930083427036,279.950171508025,"2016-11-03 18:00:05"
104.55655176,152.761822126684,279.956693481208,"2016-11-03 18:00:06"
113.53267254,150.590132646896,279.978138650032,"2016-11-03 18:00:07"
116.986090255,147.343712328009,280.025229585556,"2016-11-03 18:00:08"
115.09384747,144.097513170303,280.062040104328,"2016-11-03 18:00:10"
109.297761115,140.855129243157,280.118914027118,"2016-11-03 18:00:11"
92.438158365,136.500912847426,280.203147108926,"2016-11-03 18:00:13"
82.65654684,133.232651777287,280.257257469113,"2016-11-03 18:00:14"
75.170847,131.064501051633,280.27273335214,"2016-11-03 18:00:16"
105.59208474,127.799391685291,280.296334091154,"2016-11-03 18:00:17"
122.8854857,124.542576274613,280.299816155685,"2016-11-03 18:00:18"
122.32282828,122.371218552706,280.266764067914,"2016-11-03 18:00:20"
146.86951362,120.223526252752,280.234927930409,"2016-11-03 18:00:21"
147.19681489,117.0088441393,280.273838761472,"2016-11-03 18:00:22"
145.047271385,112.721974667239,280.377471993844,"2016-11-03 18:00:24"
142.90480462,109.485285923595,280.470824809465,"2016-11-03 18:00:25"
141.57462957,107.343454685298,280.552625976605,"2016-11-03 18:00:26"
136.065302545,104.132200741067,280.644652277463,"2016-11-03 18:00:28"
108.58351348,99.8045250040898,280.645260236887,"2016-11-03 18:00:30"
116.78005859,96.5448343558254,280.616077110055,"2016-11-03 18:00:31"
133.93120033,94.4298755357351,280.601153926981,"2016-11-03 18:00:33"
118.19279356,91.4388537629344,280.637356475333,"2016-11-03 18:00:34"
122.45965226,88.5889398519822,280.737673445149,"2016-11-03 18:00:35"
150.58495482,86.9457412476093,280.75845536052,"2016-11-03 18:00:36"
195.07515291,84.8165168339286,280.843572801212,"2016-11-03 18:00:38"
170.32672573,82.6605305665244,280.87938844216,"2016-11-03 18:00:39"
133.19551828,81.2206997772587,280.874303494826,"2016-11-03 18:00:40"
153.51852327,79.1694385410068,280.926866275663,"2016-11-03 18:00:42"
168.81170703,77.1721433125643,280.879720035113,"2016-11-03 18:00:43"
166.35451204,75.8013182387307,280.920067914017,"2016-11-03 18:00:45"
172.14730693,74.1099041135075,280.906360681208,"2016-11-03 18:00:46"
155.7002833,72.2351382749423,280.902823324219,"2016-11-03 18:00:47"
158.971751325,69.1710191009409,280.914706600211,"2016-11-03 18:00:48"
148.75502656,65.9883516583481,280.906139586775,"2016-11-03 18:00:50"
140.20285883,63.8029495048183,280.911113991605,"2016-11-03 18:00:51"
135.16468396,61.6450832844708,280.969038064257,"2016-11-03 18:00:52"
117.13232123,59.509666039466,280.991367569972,"2016-11-03 18:00:53"
113.61669325,57.3943754614949,281.055260904856,"2016-11-03 18:00:54"
114.15689589,55.2727814767161,281.106662982332,"2016-11-03 18:00:55"
125.03616869,53.1517404220006,281.170114159767,"2016-11-03 18:00:56"
114.00566994,51.0234006860491,281.229143643321,"2016-11-03 18:00:57"
118.06420617,48.9033549065477,281.264185477315,"2016-11-03 18:00:58"
111.84618117,46.7930407022894,281.280214082288,"2016-11-03 18:00:59"
131.13276712,43.639457398942,281.319788155809,"2016-11-03 18:01:00"
131.3236266,40.4917351588231,281.298011339051,"2016-11-03 18:01:02"
151.99637703,38.3982300388614,281.319788133816,"2016-11-03 18:01:03"
148.44073831,35.2375139332185,281.326586482896,"2016-11-03 18:01:04"
139.77076571,32.0767978283614,281.36157305899,"2016-11-03 18:01:06"
131.145615105,28.865765055527,281.382631329835,"2016-11-03 18:01:07"
142.28275994,25.6604827484364,281.372627257562,"2016-11-03 18:01:09"
139.30518983,23.4905626453226,281.388655873531,"2016-11-03 18:01:10"
144.58701974,20.2382812647783,281.442489878243,"2016-11-03 18:01:11"
150.71071539,16.9519393697042,281.503509130013,"2016-11-03 18:01:13"
141.96391525,14.7458576182916,281.528270559822,"2016-11-03 18:01:14"
155.13042827,12.5513874052803,281.53976692841,"2016-11-03 18:01:15"
151.2731856,10.3824625773806,281.600565095172,"2016-11-03 18:01:16"
160.69135193,7.15517365109862,281.635883297208,"2016-11-03 18:01:17"
162.34921378,3.92843765488001,281.650640645318,"2016-11-03 18:01:18"
171.08649871,1.76714326609702,281.660036734605,"2016-11-03 18:01:20"
177.13595875,1.21762926892772,294.103546555263,"2016-11-03 18:03:16"
173.578152865,4.26903104361543,294.062480165006,"2016-11-03 18:03:18"
170.554095455,8.28385874223177,294.074860857918,"2016-11-03 18:03:20"
172.05968956,11.2682453393433,294.064856809208,"2016-11-03 18:03:21"
170.83799337,13.2704063668009,294.043853808829,"2016-11-03 18:03:22"
169.348920295,16.2748090452478,294.009143589781,"2016-11-03 18:03:24"
165.37355649,19.3235567419594,294.005164073771,"2016-11-03 18:03:25"
159.97185649,21.3766979421552,294.007043290057,"2016-11-03 18:03:26"
162.52999695,23.4141359189668,293.992230647916,"2016-11-03 18:03:27"
145.34561487,26.4958935609663,293.963931879968,"2016-11-03 18:03:29"
146.63275847,29.6039706911088,293.945802964275,"2016-11-03 18:03:31"
142.21788661,32.5967065379123,293.949561396848,"2016-11-03 18:03:32"
133.21801639,35.5616852777796,293.918277981288,"2016-11-03 18:03:33"
129.95967292,37.59481039664,293.928558396469,"2016-11-03 18:03:34"
130.59852774,39.6236226591208,293.916509307506,"2016-11-03 18:03:35"
143.54985738,42.6910041108309,293.875387656208,"2016-11-03 18:03:37"
138.89455999,45.7538515331931,293.83017593697,"2016-11-03 18:03:38"
138.22494978,47.8137384845615,293.82464882119,"2016-11-03 18:03:39"
133.601144525,50.8518146248438,293.792259996298,"2016-11-03 18:03:41"
127.39317743,53.868437075998,293.735551897476,"2016-11-03 18:03:42"
126.14682731,55.8976916710574,293.675527547094,"2016-11-03 18:03:43"
